Ritz        Aud          fdu       E_d(eV)-E_u(eV)        lower_conf    lower_term  lower_J  upper_conf             upper_term  upper_J  g_d-g_u  type   
8029.5739   189000.0     0.00243   1.06360365-2.60769803  3d4.(5D).4s   a 4D        2.5      3d3.(4F).4s.4p.(3P*)   z 4D*       3.5      6-8      E1     
8163.306    840000.0     0.0084    1.06360365-2.58240252  3d4.(5D).4s   a 4D        2.5      3d3.(4F).4s.4p.(3P*)   z 4D*       2.5      6-6      E1     
8258.1654   460000.0     0.0031    1.06360365-2.56495646  3d4.(5D).4s   a 4D        2.5      3d3.(4F).4s.4p.(3P*)   z 4D*       1.5      6-4      E1     

3913.9879   2120000.0    0.0065    1.06360365-4.2313242   3d4.(5D).4s   a 4D        2.5      3d3.(4P).4s.4p.(3P*)   w 4D*       3.5      6-8      E1     
3923.5398   19800000.0   0.046     1.06360365-4.22361235  3d4.(5D).4s   a 4D        2.5      3d3.(4P).4s.4p.(3P*)   w 4D*       2.5      6-6      E1     
3937.39123  5900000.0    0.0091    1.06360365-4.21249568  3d4.(5D).4s   a 4D        2.5      3d3.(4P).4s.4p.(3P*)   w 4D*       1.5      6-4      E1     

3385.5679   2940000.0    0.0067    1.06360365-4.72574253  3d4.(5D).4s   a 4D        2.5      3d4.(3P2).4p           t 4D*       3.5      6-8      E1     
3403.5424   14900000.0   0.0259    1.06360365-4.70640236  3d4.(5D).4s   a 4D        2.5      3d4.(3P2).4p           t 4D*       2.5      6-6      E1     
3418.0412   9200000.0    0.0107    1.06360365-4.69095021  3d4.(5D).4s   a 4D        2.5      3d4.(3P2).4p           t 4D*       1.5      6-4      E1     

5586.0479   1750000.0    0.0109    1.06360365-3.28313703  3d4.(5D).4s   a 4D        2.5      3d4.(5D).4p            y 4D*       3.5      6-8      E1     
5626.1664   6400000.0    0.0304    1.06360365-3.2673102   3d4.(5D).4s   a 4D        2.5      3d4.(5D).4p            y 4D*       2.5      6-6      E1     
5659.0104   5000000.0    0.0161    1.06360365-3.25452024  3d4.(5D).4s   a 4D        2.5      3d4.(5D).4p            y 4D*       1.5      6-4      E1     

5700.1      19500000.0   0.127     1.06360365-3.23872689  3d4.(5D).4s   a 4D        2.5      3d4.(5D).4p            y 4F*       3.5      6-8      E1     
5738.653    6100000.0    0.03      1.06360365-3.22411411  3d4.(5D).4s   a 4D        2.5      3d4.(5D).4p            y 4F*       2.5      6-6      E1     
5763.0238   490000.0     0.00163   1.06360365-3.21497771  3d4.(5D).4s   a 4D        2.5      3d4.(5D).4p            y 4F*       1.5      6-4      E1     

5547.4609   390000.0     0.0024    1.06360365-3.2985757   3d4.(5D).4s   a 4D        2.5      3d4.(5D).4p            y 6D*       3.5      6-8      E1     
5578.0503   116000.0     0.00054   1.06360365-3.2863193   3d4.(5D).4s   a 4D        2.5      3d4.(5D).4p            y 6D*       2.5      6-6      E1     
5599.3512   200000.0     0.00063   1.06360365-3.27786374  3d4.(5D).4s   a 4D        2.5      3d4.(5D).4p            y 6D*       1.5      6-4      E1     

5548.5964   1160000.0    0.0067    1.08061491-3.31512954  3d4.(5D).4s   a 4D        3.5      3d4.(5D).4p            y 6D*       4.5      8-10     E1     
